       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       45.49000        25.95000        39.76500        43.09500          3.75000      0.1       GE.MLR      XG.CMCY
       45.49000        25.95000        40.84000        43.20000          3.35500      0.3       GE.MLR      XG.DGRL
       45.49000        25.95000        40.10000        41.36000          3.81000      0.2       GE.MLR      XG.EZRM
       45.49000        25.95000        39.45000        38.57000          3.90000      0.2       GE.MLR      XG.ILIC
       45.49000        25.95000        40.62000        43.07000          3.57000      0.2       GE.MLR      XG.KARS
       45.49000        25.95000        38.76000        41.48000          3.64000      0.2       GE.MLR      XG.MUSH
       45.49120        25.94560        23.93100        43.04000          3.99000      0.2       GE.MLR      XI.AFIF
       45.49120        25.94560        29.78720        51.78220          3.51000      0.2       GE.MLR        YB.A2
       45.49000        25.95000        15.35000        44.20000          3.43000      0.2       GE.MLR       YR.SAY
       33.12000        35.39000        39.45000        38.57000          3.38000      0.2      GE.MRNI      XG.ILIC
       36.37000        25.46000        41.41000        43.49000          3.64500      0.2      GE.SANT       GO.AKH
       36.37100        25.45900        42.59050        43.45250          3.99000      0.2      GE.SANT       GO.ONI
       36.37000        25.46000        41.73000        44.74000          3.55000      0.2      GE.SANT      GO.TBLG
       36.37100        25.45900        35.63000        51.97100          3.60000      0.2      GE.SANT      IB.DAMV
       36.37100        25.45900        29.98200        56.76100          3.99000      0.2      GE.SANT      IB.KRBR
       36.37100        25.45900        37.65900        56.08900          3.73000      0.2      GE.SANT      IB.MRVT
       36.37100        25.45900        33.64900        57.11900          3.23000      0.2      GE.SANT      IB.TABS
       36.37100        25.45900        32.45500        54.67700          3.53000      0.2      GE.SANT      IB.YZKH
       36.37100        25.45900        43.95530        42.68630          3.63000      0.2      GE.SANT       II.KIV
       36.37000        25.46000        25.12500        56.25000          3.77750      0.1      GE.SANT      II.UOSS
       36.37100        25.45900        36.98460        44.19810          3.67000      0.2      GE.SANT      IQ.KESM
       36.37100        25.45900        36.38170        43.14830          3.83000      0.2      GE.SANT       IQ.MSL
       36.37100        25.45900        33.42520        59.01500          3.52000      0.2      GE.SANT      IR.AFRZ
       36.37100        25.45900        29.86080        57.53950          3.25000      0.2      GE.SANT      IR.CHMN
       36.37100        25.45900        34.82200        49.13900          3.58000      0.2      GE.SANT      IR.HAGD
       36.37100        25.45900        35.43790        51.27580          3.52000      0.2      GE.SANT       IR.HSB
       36.37000        25.46000        29.14000        58.45000          3.59000      0.2      GE.SANT      IR.KBAM
       36.37100        25.45900        36.43200        50.64650          3.73000      0.2      GE.SANT      IR.QALM
       36.37100        25.45900        32.43800        35.42200          3.55000      0.2      GE.SANT      IS.MMLI
       36.37100        25.45900        39.87865        32.77870          3.61250      0.0      GE.SANT      IU.ANTO
       36.37100        25.45900        40.14800        44.74100          3.55000      0.2      GE.SANT       IU.GNI
       36.37000        25.46000        39.45000        33.07000          3.81000      0.2      GE.SANT      KO.AFSR
       36.37100        25.45900        39.57550        42.99200          3.56500      0.2      GE.SANT      KO.AGRB
       36.37000        25.46000        38.33000        42.98000          3.78000      0.2      GE.SANT      KO.AKDM
       36.37100        25.45900        41.44500        41.62230          3.48000      0.2      GE.SANT       KO.BCA
       36.37033        25.45967        39.11650        40.60553          3.48500      0.2      GE.SANT      KO.BNGB
       36.37100        25.45900        38.85220        35.84720          3.47500      0.2      GE.SANT       KO.BNN
       36.37100        25.45900        41.96000        34.00350          3.78000      0.2      GE.SANT       KO.BZK
       36.37000        25.46000        38.57000        37.48000          3.70000      0.2      GE.SANT      KO.DARE
       36.37100        25.45900        41.64970        35.25780          3.62000      0.2      GE.SANT      KO.DIKM
       36.37000        25.46000        40.35000        27.86000          3.56000      0.2      GE.SANT       KO.EDC
       36.37000        25.46000        35.53000        34.17000          3.55000      0.2      GE.SANT      KO.EREN
       36.37050        25.45950        39.65170        39.71780          3.65500      0.3      GE.SANT      KO.ERZN
       36.37100        25.45900        40.91670        38.72730          3.38000      0.2      GE.SANT      KO.ESPY
       36.37000        25.46000        37.17000        37.21000          3.82000      0.2      GE.SANT       KO.GAZ
       36.37050        25.45950        40.50250        29.27950          3.94250      0.1      GE.SANT      KO.GEMT
       36.37050        25.45950        38.35825        41.90615          3.65000      0.0      GE.SANT      KO.GURO
       36.37000        25.46000        40.80000        29.67000          3.93000      0.2      GE.SANT      KO.HRTX
       36.37000        25.46000        36.24000        33.69000          3.99000      0.2      GE.SANT       KO.IKL
       36.37050        25.45950        39.45155        38.56930          3.48000      0.1      GE.SANT      KO.ILIC
       36.37100        25.45900        41.06570        29.05920          3.67000      0.2      GE.SANT       KO.ISK
       36.37100        25.45900        39.36920        33.71240          3.49000      0.2      GE.SANT      KO.KAMT
       36.37100        25.45900        37.26070        35.05470          3.38000      0.2      GE.SANT      KO.KARA
       36.37000        25.46000        39.31000        41.05000          3.69000      0.2      GE.SANT      KO.KARO
       36.37067        25.45933        40.48830        43.05603          3.59667      0.0      GE.SANT      KO.KARS
       36.37100        25.45900        38.88080        31.71630          3.72000      0.2      GE.SANT      KO.KIZT
       36.37100        25.45900        37.50530        36.90000          3.69000      0.2      GE.SANT      KO.KMRS
       36.37000        25.46000        39.99000        41.85000          3.91000      0.2      GE.SANT      KO.KOPR
       36.37000        25.46000        36.57000        35.38000          3.81000      0.2      GE.SANT      KO.KRTS
       36.37100        25.45900        40.98700        39.76670          3.60500      0.2      GE.SANT      KO.KTUT
       36.37100        25.45900        40.98268        35.91857          3.60500      0.0      GE.SANT       KO.KVT
       36.37000        25.46000        38.20000        32.36000          3.53000      0.2      GE.SANT      KO.LADK
       36.37000        25.46000        35.11000        32.84000          3.53500      0.2      GE.SANT       KO.LEF
       36.37000        25.46000        40.37000        28.88000          3.83000      0.2      GE.SANT      KO.MDNY
       36.37000        25.46000        40.47000        31.20000          3.83000      0.2      GE.SANT      KO.MDUB
       36.37000        25.46000        36.87000        34.52000          3.78000      0.2      GE.SANT      KO.MERS
       36.37050        25.45950        40.20750        37.34850          3.49750      0.1      GE.SANT      KO.RSDY
       36.37000        25.46000        40.56000        42.35000          3.58000      0.2      GE.SANT      KO.SENK
       36.37100        25.45900        38.55300        30.55100          3.89500      0.2      GE.SANT      KO.SHUT
       36.37000        25.46000        42.02000        35.21000          3.79000      0.2      GE.SANT      KO.SNOP
       36.37000        25.46000        40.68500        30.27167          3.69667      0.3      GE.SANT      KO.SPNC
       36.37000        25.46000        38.15000        41.20000          3.76000      0.2      GE.SANT      KO.SVAN
       36.37000        25.46000        39.92000        36.99000          3.62500      0.2      GE.SANT      KO.SVSK
       36.37000        25.46000        39.98000        44.24000          3.56000      0.2      GE.SANT      KO.TASB
       36.37075        25.45925        40.27175        36.43350          3.65000      0.0      GE.SANT      KO.TOKT
       36.37000        25.46000        39.45000        29.46000          3.68000      0.2      GE.SANT      KO.TVSB
       36.37100        25.45900        37.44100        38.82130          3.66000      0.2      GE.SANT      KO.URFA
