       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       36.76660        45.70540        49.25580        59.94310          3.57500      0.1      IR.MAHB     KZ.ABKAR
       36.76660        45.70540        43.10340        70.51150          3.63000      0.1      IR.MAHB      KZ.KKAR
       36.77000        45.71000        25.30000        56.30000          3.61000      0.1      IR.MAHB       OM.MDH
       36.76660        45.70540        47.64400        25.20020          3.61000      0.1      IR.MAHB     RO.BUR31
       36.76660        45.70540        39.28330        67.71540          3.59000      0.1      IR.MAHB      TJ.GEZN
       36.77000        45.71000        23.76000        53.88000          3.53000      0.1      IR.MAHB      UE.MZWR
       36.76660        45.70540        38.57270        34.50840          3.42000      0.1      IR.MAHB      YB.AT31
       36.76660        45.70540        40.48240        30.23560          3.42000      0.1      IR.MAHB      YH.DC04
       27.10610        57.09980        36.43200        50.64650          3.46000      0.1      IR.MNB1      IR.QALM
       27.10610        57.09980        32.43800        35.42200          3.78000      0.1      IR.MNB1      IS.MMLI
       27.10610        57.09980        38.32850        42.98000          3.94000      0.1      IR.MNB1      KO.AKDM
       27.10610        57.09980        36.89980        30.65380          3.57000      0.1      IR.MNB1      KO.ANTB
       27.10610        57.09980        38.38530        27.04200          3.06000      0.1      IR.MNB1      KO.BLCB
       27.10610        57.09980        38.57120        37.48320          3.87000      0.1      IR.MNB1      KO.DARE
       27.10610        57.09980        40.79400        29.41600          3.70000      0.4      IR.MNB1      KO.GEMT
       27.10610        57.09980        40.26270        28.33530          3.44000      0.1      IR.MNB1      KO.KCTX
       27.10610        57.09980        41.15300        29.64300          3.43000      0.1      IR.MNB1      KO.SILT
       27.10610        57.09980        39.44700        31.52300          3.63000      0.1      IR.MNB1      KO.SVRH
       27.10610        57.09980        41.80000        71.96670          3.15000      0.1      IR.MNB1       KR.ARK
       27.10610        57.09980        40.61672        30.24556          3.53400      0.3      IR.MNB1      YH.DB04
       37.24000        55.39000        33.21000        35.66000          3.02000      0.1       IR.MND       IS.GEM
       37.23690        55.38870        30.04000        35.03000          3.51000      0.1       IR.MND      IS.HRFI
       37.23690        55.38870        33.01717        35.40040          3.49111      0.1       IR.MND      IS.MMA0
       37.23690        55.38870        39.44680        33.07070          3.28000      0.1       IR.MND      KO.AFSR
       37.23690        55.38870        37.01070        35.74780          3.49000      0.1       IR.MND      KO.CEYT
       37.23690        55.38870        39.14400        43.91720          3.51000      0.1       IR.MND      KO.CLDR
       37.23690        55.38870        39.82670        26.32580          3.52000      0.1       IR.MND       KO.EZN
       37.23690        55.38870        37.17220        37.21130          3.49000      0.1       IR.MND       KO.GAZ
       37.23690        55.38870        40.80100        29.67300          3.37000      0.1       IR.MND      KO.HRTX
       37.23690        55.38870        37.26070        35.05470          3.35000      0.1       IR.MND      KO.KARA
       37.23690        55.38870        40.47120        31.19770          3.25000      0.1       IR.MND      KO.MDUB
       37.23690        55.38870        40.68750        27.17770          3.56000      0.1       IR.MND       KO.RKY
       37.23690        55.38870        39.44700        31.52300          3.58000      0.1       IR.MND      KO.SVRH
       37.23690        55.38870        39.98390        44.23840          3.24000      0.1       IR.MND      KO.TASB
       37.23690        55.38870        40.31730        36.54450          3.45000      0.1       IR.MND      KO.TOKT
       37.23690        55.38870        47.64400        25.20020          3.01000      0.1       IR.MND     RO.BUR31
       37.24000        55.39000        24.07000        51.69000          3.68000      0.1       IR.MND      UE.SLWR
       37.23690        55.38870        40.71195        30.12010          3.42500      0.7       IR.MND      YH.DA07
       37.23690        55.38870        40.19660        30.62440          3.82000      0.1       IR.MND      YH.KO02
       25.36000        61.14000        40.35000        27.86000          3.36000      0.1      IR.NGCH       KO.EDC
       25.36000        61.14000        40.40000        26.47000          3.38000      0.1      IR.NGCH      KO.GELI
       25.36000        61.14000        40.44000        29.19000          3.48000      0.1      IR.NGCH      KO.GEMT
       25.36000        61.14000        41.23000        28.21000          3.30000      0.1      IR.NGCH      KO.SLVT
       25.36000        61.14000        38.20000        33.52000          3.34000      0.1      IR.NGCH      KO.SULT
       29.64000        56.73000        35.27000        60.33000          3.73000      0.1      IR.NGRK      IR.TBJM
       29.81495        56.74580        30.90600        34.39800          3.56500      0.0      IR.NGRK      IS.KZIT
       29.64400        56.73040        38.32850        42.98000          3.21000      0.1      IR.NGRK      KO.AKDM
       29.64400        56.73040        38.99130        40.67920          3.16000      0.1      IR.NGRK      KO.BNGB
       29.64400        56.73040        37.06220        27.31030          3.57000      0.1      IR.NGRK      KO.BODT
       29.64400        56.73040        41.12900        27.73600          3.59500      0.1      IR.NGRK      KO.CRLT
       29.81495        56.74580        37.24730        43.60770          3.51500      0.2      IR.NGRK      KO.CUKT
       29.64400        56.73040        38.57120        37.48320          3.32000      0.1      IR.NGRK      KO.DARE
       29.64400        56.73040        36.73080        27.57670          3.48000      0.1      IR.NGRK       KO.DAT
       29.64400        56.73040        38.88080        31.71630          3.56000      0.1      IR.NGRK      KO.KIZT
       29.64400        56.73040        39.99170        41.85350          3.04000      0.1      IR.NGRK      KO.KOPR
       29.64400        56.73040        40.47120        31.19770          3.42000      0.1      IR.NGRK      KO.MDUB
       29.64400        56.73040        41.63080        27.52380          3.47000      0.1      IR.NGRK      KO.PHSR
       29.64400        56.73040        38.40720        36.41820          3.56500      0.1      IR.NGRK      KO.SARI
       29.64400        56.73040        39.91750        36.99250          3.53000      0.1      IR.NGRK      KO.SVSK
       29.64400        56.73040        40.31730        36.54450          3.52000      0.1      IR.NGRK      KO.TOKT
       29.64400        56.73040        47.64400        25.20020          3.57000      0.1      IR.NGRK     RO.BUR31
       29.64400        56.73040        40.69460        30.24157          3.13333      0.2      IR.NGRK      YH.DB10
       29.87193        56.75093        40.71903        30.38170          3.31667      0.2      IR.NGRK      YH.DE03
       31.39280        60.05020        34.35190        52.24070          3.59000      0.1      IR.NHDN       IR.SFB
       31.39280        60.05020        32.69090        35.49330          3.38500      0.1      IR.NHDN      IS.MMC2
       31.39280        60.05020        39.86800        32.79340          3.82000      0.1      IR.NHDN      IU.ANTO
       31.39280        60.05020        40.14800        44.74100          3.39000      0.1      IR.NHDN       IU.GNI
       31.39280        60.05020        32.35500        35.57500          3.49000      0.1      IR.NHDN      JS.QRNJ
       31.39280        60.05020        37.01070        35.74780          3.30000      0.1      IR.NHDN      KO.CEYT
       31.39280        60.05020        41.84700        26.74370          3.51000      0.1      IR.NHDN      KO.EDRB
       31.39280        60.05020        40.91670        38.72730          3.67000      0.1      IR.NHDN      KO.ESPY
       31.39280        60.05020        36.96400        32.48600          3.41000      0.1      IR.NHDN      KO.HDMB
       31.39000        60.05000        39.37000        33.71000          3.53000      0.1      IR.NHDN      KO.KAMT
       31.39280        60.05020        36.57300        35.37500          3.36000      0.1      IR.NHDN      KO.KRTS
       31.39280        60.05020        40.37030        26.75930          3.24000      0.1      IR.NHDN       KO.LAP
       31.39280        60.05020        38.31340        38.42730          3.48000      0.1      IR.NHDN      KO.MALT
       31.39280        60.05020        37.50100        42.43920          3.69000      0.1      IR.NHDN      KO.SIRT
       31.39280        60.05020        39.44700        31.52300          3.66000      0.1      IR.NHDN      KO.SVRH
       31.39280        60.05020        40.56580        29.37080          3.32000      0.1      IR.NHDN       KO.YLV
       31.39280        60.05020        49.25580        59.94310          3.78000      0.1      IR.NHDN     KZ.ABKAR
