       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       29.67000        34.95000        41.80000        71.97000          3.63999      0.1       GE.EIL       KR.ARK
       29.67000        34.95000        40.06000        70.82000          3.62999      0.1       GE.EIL       KR.BTK
       29.85500        34.99000        29.80000        47.34000          3.55999      0.1       GE.EIL       KW.MIB
       29.66990        34.95120        49.25580        59.94310          3.69999      0.1       GE.EIL     KZ.ABKAR
       29.66990        34.95120        43.10340        70.51150          3.55499      0.1       GE.EIL      KZ.KKAR
       29.67000        34.95000        47.64000        25.20000          3.57249      0.1       GE.EIL     RO.BUR31
       29.68448        34.97530        38.54930        69.20120          3.36499      0.4       GE.EIL      TJ.CHGR
       29.79327        34.97747        38.59920        68.90733          3.59333      0.0       GE.EIL      TJ.DUSH
       29.66990        34.95120        39.00000        70.31600          3.49249      0.0       GE.EIL      TJ.GARM
       29.68927        34.98413        39.28330        67.71540          3.43666      0.1       GE.EIL      TJ.GEZN
       29.66990        34.95120        37.56200        68.12280          3.48499      0.5       GE.EIL      TJ.SHAA
       29.67000        34.95000        38.92000        40.60000          3.66999      0.1       GE.EIL      XG.BNGL
       29.67000        34.95000        40.62000        43.07000          3.51999      0.1       GE.EIL      XG.KARS
       29.67000        34.95000        37.56000        41.17000          3.59999      0.1       GE.EIL      XG.KYPR
       29.66990        34.95120         9.03500        38.76700          3.87999      0.1       GE.EIL      XI.AAUS
       29.85500        34.99000        15.38500        50.97500          3.55499      0.1       GE.EIL      XW.ARUT
       29.85500        34.99000        19.02000        57.76000          3.55499      0.1       GE.EIL      XW.DRAK
       29.79333        34.97667        17.09667        49.79333          3.55999      0.1       GE.EIL      XW.GEAN
       29.79333        34.97667        17.93333        55.73333          3.57666      0.0       GE.EIL      XW.HN01
       29.91667        35.00333        17.29333        52.06000          3.51666      0.3       GE.EIL      XW.KARE
       29.85500        34.99000        13.94500        44.74500          3.32499      0.6       GE.EIL      XW.KHLA
       29.67000        34.95000        15.47000        43.52000          3.06000      0.1       GE.EIL      XW.MAWI
       29.67000        34.95000        19.37000        56.35000          3.58999      0.1       GE.EIL      XW.MKZA
       29.85500        34.99000        14.49000        49.04000          3.72999      0.1       GE.EIL      XW.MUKA
       29.85500        34.99000        19.20000        57.25500          3.46999      0.4       GE.EIL      XW.SADA
       29.85500        34.99000        15.93000        48.80000          3.40499      0.1       GE.EIL      XW.SEYU
       29.67000        34.95000        15.61000        50.92000          3.64999      0.1       GE.EIL      XW.SHUH
       29.85500        34.99000        17.29000        49.93000          3.56499      0.1       GE.EIL      XW.TAMU
       29.85500        34.99000        16.53000        52.08000          3.57499      0.1       GE.EIL      XW.TINA
       29.66990        34.95120        29.44110        51.30670          3.58999      0.1       GE.EIL        YB.A1
       29.66990        34.95120        29.78720        51.78220          3.68999      0.1       GE.EIL        YB.A2
       29.85495        34.99060        29.73910        52.54880          3.58499      0.1       GE.EIL        YB.B1
       29.66990        34.95120        30.13280        53.05610          3.80999      0.1       GE.EIL        YB.B3
       29.66990        34.95120        32.96570        55.48360          2.99000      0.1       GE.EIL        YB.M8
       29.79333        34.97667        40.80444        30.22111          3.35222      0.3       GE.EIL      YH.DC09
       29.99375        35.02000        40.81250        30.30625          3.32874      0.3       GE.EIL      YH.DF06
       29.66990        34.95120        40.93468        35.94357          3.44624      0.1       GE.EIL      YL.ARSL
       29.76243        34.97090        41.28275        34.29825          3.71749      0.1       GE.EIL      YL.BEKI
       29.66990        34.95120        40.55200        36.21100          3.46999      0.1       GE.EIL      YL.BOKE
       29.77695        34.99560        41.56335        35.16090          3.43249      0.2       GE.EIL      YL.DERE
       29.81794        34.98272        41.07640        35.14700          3.61199      0.0       GE.EIL      YL.DUMA
       29.91663        35.00373        40.90500        35.18333          3.59333      0.1       GE.EIL      YL.KARA
       29.51395        34.95660        40.07400        32.83570          3.38249      0.2       GE.EIL      YL.KAVA
       29.66990        34.95120        41.59000        34.33200          3.81999      0.0       GE.EIL      YL.KUYL
       29.79327        34.97747        41.03633        32.86400          3.58333      0.1       GE.EIL      YL.KUZO
       29.71625        34.96000        11.62000        40.96750          3.56285      0.1       GE.EIL      ZE.HARE
       29.67000        34.95000        13.63000        38.98000          3.45999      0.1       GE.EIL      ZF.ADYE
       29.67000        34.95000         8.99000        40.17000          3.48999      0.1       GE.EIL      ZF.AWSE
       29.67000        34.95000        11.19000        40.01333          3.56333      0.1       GE.EIL      ZF.DERE
       29.67000        34.95000         9.31000        42.10000          3.54999      0.1       GE.EIL      ZF.HYNE
       29.67000        34.95000        10.43000        39.93000          3.15000      0.1       GE.EIL      ZF.KORE
       29.67000        34.95000        12.03000        39.04000          3.06000      0.1       GE.EIL      ZF.LALE
       29.67000        34.95000         9.38000        41.47000          3.48999      0.1       GE.EIL      ZF.QATE
       29.67000        34.95000        13.25000        39.39333          3.67999      0.2       GE.EIL      ZF.SMRE
       29.67000        34.95000        13.35000        39.76000          3.74999      0.1       GE.EIL      ZR.ABAE
       29.67000        34.95000        13.20000        40.86000          3.67999      0.1       GE.EIL      ZR.AFME
       29.85500        34.99000        12.27500        40.31500          3.46999      0.1       GE.EIL      ZR.FINE
       29.67000        34.95000        12.48000        40.31000          3.54999      0.1       GE.EIL      ZR.TRUE
       37.84330        30.50930        31.77190        35.19720          3.56999      0.1       GE.ISP       GE.JER
       37.95210        30.55010        34.52863        69.08763          3.41416      0.1       GE.ISP       GE.KBU
       37.84330        30.50930        35.16110        25.47860          3.61999      0.1       GE.ISP      GE.LAST
       37.84165        30.50965        38.31170        38.42865          3.39749      0.1       GE.ISP      GE.MALT
       37.84330        30.50930        45.49120        25.94560          3.62999      0.1       GE.ISP       GE.MLR
       37.84330        30.50930        36.37100        25.45900          3.45999      0.1       GE.ISP      GE.SANT
       37.84330        30.50930        35.11470        26.21700          3.40999      0.1       GE.ISP       GE.ZKR
       37.71333        30.53667        41.29333        43.43667          3.42999      0.1       GE.ISP       GO.AKH
       37.84330        30.50930        41.52450        41.65795          3.46999      0.1       GE.ISP      GO.BATM
       37.65215        30.54850        42.59050        43.45250          3.57999      0.1       GE.ISP       GO.ONI
       37.65000        30.55000        41.73000        44.74000          3.41499      0.1       GE.ISP      GO.TBLG
       37.65215        30.54850        35.67295        51.20090          3.54499      0.1       GE.ISP      IB.CHTH
       37.65165        30.54965        28.28800        52.98850          3.59035      0.0       GE.ISP      IB.GHIR
       37.65165        30.54965        38.81000        47.89200          3.40999      0.1       GE.ISP      IB.GRMI
       38.19815        30.53015        29.98200        56.76100          3.18065      0.0       GE.ISP      IB.KRBR
       37.84330        30.50930        32.10800        48.80100          3.61999      0.1       GE.ISP      IB.SHGR
       37.88135        30.27215        35.00585        47.15475          3.28750      0.2       GE.ISP      IB.SNGE
       37.65000        30.55000        36.67000        48.69000          3.74649      0.0       GE.ISP      IB.ZNJK
       37.65165        30.54965        43.95765        42.68815          3.47999      0.0       GE.ISP       II.KIV
       37.84330        30.50930        23.52250        45.50320          3.71999      0.1       GE.ISP      II.RAYN
       37.65165        30.54965        33.27825        44.38785          3.49499      0.1       GE.ISP       IQ.BHD
