       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       31.67000        49.29000        35.75000        51.39000          2.87001      0.1      IR.AMIS       IR.TEH
       31.67000        49.29000        33.61000        57.12000          2.84001      0.1      IR.AMIS      IR.TKDS
       31.67000        49.29000        33.96000        56.61000          2.82501      0.1      IR.AMIS      IR.TNSJ
       31.67000        49.29000        33.03000        56.69000          2.85001      0.1      IR.AMIS      IR.TPRV
       31.67000        49.29000        35.00000        51.73000          2.93001      0.1      IR.AMIS       IR.VRN
       31.67000        49.29000        29.40000        60.81000          2.82001      0.1      IR.AMIS      IR.ZHDN
       31.67000        49.29000        31.53000        34.92000          2.69501      0.1      IR.AMIS      IS.AMAZ
       31.67000        49.29000        30.04000        35.03000          2.61001      0.1      IR.AMIS      IS.HRFI
       31.67000        49.29000        30.91000        34.40000          2.68001      0.1      IR.AMIS      IS.KZIT
       31.67000        49.29000        33.01833        35.40250          2.45584      0.2      IR.AMIS      IS.MMA0
       31.67000        49.29000        32.44000        35.42000          2.62001      0.1      IR.AMIS      IS.MMLI
       31.67000        49.29000         8.90000        38.68000          3.02001      0.1      IR.AMIS      IU.FURI
       31.67000        49.29000        40.15000        44.74000          2.87501      0.1      IR.AMIS       IU.GNI
       31.67000        49.29000        34.54000        69.04000          2.87501      0.1      IR.AMIS       IU.KBL
       31.67000        49.29000        40.61500        29.70500          2.64001      0.0      IR.AMIS      KO.ADVT
       31.67000        49.29000        39.45000        33.07000          2.65501      0.1      IR.AMIS      KO.AFSR
       31.67000        49.29000        39.58000        42.99000          2.79501      0.1      IR.AMIS      KO.AGRB
       31.67000        49.29000        38.33000        42.98000          2.67501      0.1      IR.AMIS      KO.AKDM
       31.67000        49.29000        37.18000        30.62000          2.27000      0.4      IR.AMIS      KO.ANTB
       31.67000        49.29000        37.95000        27.89000          2.53500      0.1      IR.AMIS      KO.AYDB
       31.67000        49.29000        39.64000        27.88000          2.56000      0.1      IR.AMIS      KO.BALB
       31.67000        49.29000        37.46000        30.59000          2.54000      0.1      IR.AMIS       KO.BCK
       31.67000        49.29000        41.22333        28.77333          2.68001      0.0      IR.AMIS      KO.BGKT
       31.67000        49.29000        38.39000        27.04000          2.53000      0.1      IR.AMIS      KO.BLCB
       31.67000        49.29000        38.99000        40.68000          2.60501      0.1      IR.AMIS      KO.BNGB
       31.67000        49.29000        38.85000        35.85000          2.62501      0.1      IR.AMIS       KO.BNN
       31.67000        49.29000        37.06000        27.31000          2.49000      0.1      IR.AMIS      KO.BODT
       31.67000        49.29000        41.96000        34.00000          2.66501      0.1      IR.AMIS       KO.BZK
       31.67000        49.29000        40.61000        33.62000          2.66501      0.1      IR.AMIS      KO.CANT
       31.67000        49.29000        40.18000        34.63000          2.66001      0.1      IR.AMIS      KO.CORM
       31.67000        49.29000        40.87000        27.66000          2.59500      0.0      IR.AMIS      KO.CRLT
       31.67000        49.29000        41.35500        28.25000          2.68251      0.0      IR.AMIS      KO.CTYL
       31.67000        49.29000        37.25000        43.61000          2.58000      0.1      IR.AMIS      KO.CUKT
       31.67000        49.29000        38.57000        37.48000          2.61501      0.1      IR.AMIS      KO.DARE
       31.67000        49.29000        36.73000        27.58000          2.51000      0.1      IR.AMIS       KO.DAT
       31.67000        49.29000        37.95000        40.14000          2.59501      0.1      IR.AMIS      KO.DYBB
       31.67000        49.29000        41.85000        26.74000          2.47000      0.1      IR.AMIS      KO.EDRB
       31.67000        49.29000        36.75000        29.91000          2.48000      0.1      IR.AMIS       KO.ELL
       31.67000        49.29000        35.53000        34.17000          2.43000      0.1      IR.AMIS      KO.EREN
       31.67000        49.29000        40.53500        26.49000          2.64501      0.0      IR.AMIS      KO.ERIK
       31.67000        49.29000        39.59000        39.72000          2.67501      0.1      IR.AMIS      KO.ERZN
       31.67000        49.29000        39.83000        26.33000          2.42000      0.1      IR.AMIS       KO.EZN
       31.67000        49.29000        36.64000        29.08000          2.52000      0.1      IR.AMIS      KO.FETY
       31.67000        49.29000        37.17000        37.21000          2.54500      0.1      IR.AMIS       KO.GAZ
       31.67000        49.29000        40.50500        29.28000          2.60501      0.0      IR.AMIS      KO.GEMT
       31.67000        49.29000        40.43000        30.52000          2.54500      0.1      IR.AMIS      KO.GULT
       31.67000        49.29000        38.55000        42.03000          2.57000      0.1      IR.AMIS      KO.GURO
       31.67000        49.29000        36.24000        33.69000          2.56000      0.1      IR.AMIS       KO.IKL
       31.67000        49.29000        39.45000        38.57000          2.58500      0.1      IR.AMIS      KO.ILIC
       31.67000        49.29000        41.06500        29.06000          2.64001      0.1      IR.AMIS       KO.ISK
       31.67000        49.29000        39.16000        33.63500          2.61251      0.0      IR.AMIS      KO.KAMT
       31.67000        49.29000        37.26000        35.05000          2.53000      0.1      IR.AMIS      KO.KARA
       31.67000        49.29000        39.31000        41.05000          2.55500      0.1      IR.AMIS      KO.KARO
       31.67000        49.29000        40.62000        43.09000          2.80001      0.1      IR.AMIS      KO.KARS
       31.67000        49.29000        41.31000        31.44000          2.70001      0.1      IR.AMIS      KO.KDZE
       31.67000        49.29000        38.07500        32.36000          2.48500      0.2      IR.AMIS      KO.KONT
       31.67000        49.29000        39.99000        41.85000          2.74001      0.1      IR.AMIS      KO.KOPR
       31.67000        49.29000        37.48000        35.83000          2.60001      0.1      IR.AMIS      KO.KOZT
       31.67000        49.29000        40.54000        27.24000          2.58250      0.2      IR.AMIS      KO.KRBG
       31.67000        49.29000        40.99000        39.77000          2.68001      0.1      IR.AMIS      KO.KTUT
       31.67000        49.29000        38.51000        28.66000          2.56000      0.1      IR.AMIS      KO.KULA
       31.67000        49.29000        41.85000        32.74000          2.66001      0.1      IR.AMIS      KO.KURC
       31.67000        49.29000        41.08000        36.05000          2.69001      0.1      IR.AMIS       KO.KVT
       31.67000        49.29000        35.11000        32.84000          2.56000      0.1      IR.AMIS       KO.LEF
       31.67000        49.29000        39.89000        32.76000          2.63501      0.1      IR.AMIS       KO.LOD
       31.67000        49.29000        38.31000        38.43000          2.60501      0.1      IR.AMIS      KO.MALT
       31.67000        49.29000        37.46000        40.45000          2.59000      0.1      IR.AMIS      KO.MAZI
       31.67000        49.29000        36.87000        34.52000          2.45000      0.1      IR.AMIS      KO.MERS
       31.67000        49.29000        39.14000        42.55000          2.76501      0.1      IR.AMIS      KO.MLAZ
       31.67000        49.29000        40.40000        37.33000          2.66001      0.1      IR.AMIS      KO.RSDY
       31.67000        49.29000        38.41000        36.42000          2.62001      0.1      IR.AMIS      KO.SARI
       31.67000        49.29000        40.56000        42.35000          2.80001      0.1      IR.AMIS      KO.SENK
       31.67000        49.29000        38.55000        30.55000          2.70501      0.1      IR.AMIS      KO.SHUT
       31.67000        49.29000        41.15000        29.64000          2.86501      0.1      IR.AMIS      KO.SILT
       31.67000        49.29000        42.02000        35.21000          2.71001      0.1      IR.AMIS      KO.SNOP
       31.67000        49.29000        40.69000        30.31000          2.67001      0.1      IR.AMIS      KO.SPNC
       31.67000        49.29000        38.20000        33.52000          2.41000      0.1      IR.AMIS      KO.SULT
       31.67000        49.29000        38.15000        41.20000          2.60000      0.1      IR.AMIS      KO.SVAN
       31.67000        49.29000        38.38000        39.31000          2.60501      0.1      IR.AMIS      KO.SVRC
       31.67000        49.29000        39.45000        31.52000          2.62001      0.1      IR.AMIS      KO.SVRH
       31.67000        49.29000        39.92000        36.99000          2.64001      0.1      IR.AMIS      KO.SVSK
       31.67000        49.29000        39.98000        44.24000          2.69501      0.1      IR.AMIS      KO.TASB
       31.67000        49.29000        40.32000        36.54000          2.62501      0.1      IR.AMIS      KO.TOKT
       31.67000        49.29000        39.45000        29.46000          2.50000      0.1      IR.AMIS      KO.TVSB
       31.67000        49.29000        37.44000        38.82000          2.55500      0.1      IR.AMIS      KO.URFA
       31.67000        49.29000        38.51000        43.41000          2.78001      0.1      IR.AMIS      KO.VANB
       31.67000        49.29000        39.16000        41.46000          2.56000      0.1      IR.AMIS      KO.VRTB
