       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       35.99000        44.10000        40.15000        44.74000          2.77500      0.1      IQ.KEKZ       IU.GNI
       35.98930        44.09700        34.54080        69.04320          2.88000      0.1      IQ.KEKZ       IU.KBL
       35.99000        44.10000        40.39000        40.14000          2.74000      0.1      IQ.KEKZ      KO.BAYT
       35.98930        44.09700        41.44500        41.62230          2.68000      0.1      IQ.KEKZ       KO.BCA
       35.99000        44.10000        37.46000        30.59000          3.00000      0.1      IQ.KEKZ       KO.BCK
       35.98977        44.09900        41.22433        28.77400          3.04666      0.0      IQ.KEKZ      KO.BGKT
       35.99000        44.10000        38.99000        40.68000          2.80500      0.1      IQ.KEKZ      KO.BNGB
       35.98930        44.09700        38.85220        35.84720          3.05000      0.1      IQ.KEKZ       KO.BNN
       35.98930        44.09700        37.06220        27.31030          2.81500      0.1      IQ.KEKZ      KO.BODT
       35.98930        44.09700        41.96000        34.00350          3.13000      0.1      IQ.KEKZ       KO.BZK
       35.98930        44.09700        37.01070        35.74780          3.16000      0.1      IQ.KEKZ      KO.CEYT
       35.98930        44.09700        39.14400        43.91720          2.65000      0.1      IQ.KEKZ      KO.CLDR
       35.98930        44.09700        40.12125        34.49360          2.91500      0.1      IQ.KEKZ      KO.CORM
       35.99000        44.10000        41.13000        27.74000          2.94000      0.1      IQ.KEKZ      KO.CRLT
       35.98930        44.09700        41.48490        35.14893          2.96833      0.0      IQ.KEKZ      KO.DIKM
       35.99000        44.10000        41.85000        26.74000          2.98500      0.1      IQ.KEKZ      KO.EDRB
       35.98930        44.09700        36.74830        29.90850          2.88500      0.1      IQ.KEKZ       KO.ELL
       35.98930        44.09700        40.73620        26.15300          3.25000      0.1      IQ.KEKZ      KO.ENEZ
       35.99000        44.10000        39.59000        39.72000          2.85000      0.1      IQ.KEKZ      KO.ERZN
       35.98930        44.09700        40.43500        29.18900          3.07000      0.1      IQ.KEKZ      KO.GEMT
       35.99000        44.10000        40.80000        29.67000          3.00000      0.1      IQ.KEKZ      KO.HRTX
       35.98930        44.09700        41.06570        29.05920          3.04000      0.1      IQ.KEKZ       KO.ISK
       35.98930        44.09700        37.26070        35.05470          3.03000      0.1      IQ.KEKZ      KO.KARA
       35.98930        44.09700        37.50530        36.90000          3.14000      0.1      IQ.KEKZ      KO.KMRS
       35.99000        44.10000        37.48000        35.83000          3.01000      0.1      IQ.KEKZ      KO.KOZT
       35.99000        44.10000        36.57000        35.38000          3.06500      0.1      IQ.KEKZ      KO.KRTS
       35.98930        44.09700        40.98700        39.76670          2.94500      0.1      IQ.KEKZ      KO.KTUT
       35.98930        44.09700        38.51450        28.66070          2.93000      0.1      IQ.KEKZ      KO.KULA
       35.98930        44.09700        41.06090        35.90677          3.01833      0.1      IQ.KEKZ       KO.KVT
       35.98930        44.09700        37.29530        27.77670          2.76500      0.1      IQ.KEKZ      KO.MLSB
       35.98930        44.09700        38.89230        39.39230          3.11000      0.1      IQ.KEKZ       KO.PTK
       35.98930        44.09700        38.55300        30.55100          2.94000      0.1      IQ.KEKZ      KO.SHUT
       35.99000        44.10000        38.38000        39.31000          2.83000      0.1      IQ.KEKZ      KO.SVRC
       35.99000        44.10000        39.45000        31.52000          2.94500      0.1      IQ.KEKZ      KO.SVRH
       35.98930        44.09700        37.44100        38.82130          3.06000      0.1      IQ.KEKZ      KO.URFA
       35.99000        44.10000        39.16000        41.46000          2.92000      0.1      IQ.KEKZ      KO.VRTB
       35.98930        44.09700        49.25580        59.94310          2.65500      0.1      IQ.KEKZ     KZ.ABKAR
       35.98930        44.09700        43.10340        70.51150          3.07000      0.1      IQ.KEKZ      KZ.KKAR
       35.99000        44.10000        47.64000        25.20000          3.40999      0.1      IQ.KEKZ     RO.BUR31
       35.98930        44.09700        38.56880        68.78100          2.39000      0.1      IQ.KEKZ      TJ.DUSH
       35.98930        44.09700        39.28330        67.71540          2.82000      0.1      IQ.KEKZ      TJ.GEZN
       35.98930        44.09700        38.22030        69.32660          3.32000      0.1      IQ.KEKZ      TJ.IGRN
       35.99000        44.10000        14.49000        49.04000          3.00000      0.1      IQ.KEKZ      XW.MUKA
       35.98930        44.09700        41.04950        33.49650          2.95750      0.0      IQ.KEKZ      YL.ALIC
       35.98930        44.09700        41.03050        32.87750          2.93250      0.1      IQ.KEKZ      YL.ALIN
       35.98930        44.09700        40.25567        36.39800          2.99833      0.0      IQ.KEKZ      YL.BAGB
       35.98930        44.09700        41.33933        34.29800          2.97333      0.0      IQ.KEKZ      YL.BEKI
       35.98930        44.09700        40.55200        36.21100          3.01500      0.1      IQ.KEKZ      YL.BOKE
       35.98930        44.09700        40.01500        37.36700          2.95500      0.1      IQ.KEKZ      YL.CAKM
       35.98930        44.09700        41.21850        35.14500          2.97000      0.0      IQ.KEKZ      YL.CALT
       35.98930        44.09700        40.51000        34.28500          2.99750      0.1      IQ.KEKZ      YL.CAYA
       35.98930        44.09700        40.40333        35.28167          2.96833      0.0      IQ.KEKZ      YL.DOGL
       35.98930        44.09700        40.80300        35.19250          2.99000      0.0      IQ.KEKZ      YL.DUMA
       35.98930        44.09700        39.74300        34.34800          3.00000      0.1      IQ.KEKZ      YL.GOCE
       35.98930        44.09700        41.46900        33.56500          2.92500      0.1      IQ.KEKZ      YL.HASA
       35.98930        44.09700        39.98650        35.34100          2.97250      0.0      IQ.KEKZ      YL.INSU
       35.98930        44.09700        40.76400        37.06700          3.05000      0.1      IQ.KEKZ      YL.ISKE
       35.98930        44.09700        40.29100        33.55200          2.98000      0.1      IQ.KEKZ      YL.KARG
       35.98930        44.09700        40.28000        32.87800          3.03000      0.1      IQ.KEKZ      YL.KAVA
       35.98930        44.09700        40.79400        34.31200          2.98750      0.0      IQ.KEKZ      YL.KGAC
       35.98930        44.09700        40.13100        35.31600          2.96000      0.1      IQ.KEKZ      YL.KIYI
       35.98930        44.09700        40.04800        36.53600          3.00500      0.1      IQ.KEKZ     YL.KIZIK
       35.98930        44.09700        40.64700        34.30100          2.96000      0.1      IQ.KEKZ      YL.PANC
       35.98930        44.09700        41.36900        35.74300          3.00000      0.1      IQ.KEKZ      YL.TEPE
       35.98930        44.09700        40.40500        37.22900          2.96500      0.1      IQ.KEKZ      YL.YESI
       35.98930        44.09700        40.74800        35.95400          3.01500      0.1      IQ.KEKZ      YL.YIKI
       35.98944        44.09760        31.19886        35.47595          3.07184      0.2      IQ.KEKZ      Z4.IB09
       35.99000        44.10000        30.93000        35.39000          3.07000      0.1      IQ.KEKZ      Z4.IB36
       35.98930        44.09700        31.38900        35.67460          3.11000      0.1      IQ.KEKZ      Z4.JB37
       36.12000        43.78333        12.21000        40.18333          3.20000      0.1      IQ.KEKZ      ZE.FINE
       35.99000        44.10000        11.42000        40.77000          3.24000      0.1      IQ.KEKZ      ZE.MILE
       36.18500        43.62500        11.19000        40.57000          3.22500      0.0      IQ.KEKZ      ZF.ADTE
       36.25000        43.46667        11.06667        39.61000          3.18333      0.2      IQ.KEKZ      ZF.AKEE
       36.25000        43.46667        11.19000        40.01333          3.25000      0.1      IQ.KEKZ      ZF.DERE
       35.99000        44.10000        12.15000        39.63000          3.21000      0.1      IQ.KEKZ      ZF.KOBE
       36.98460        44.19810        35.04150        45.70920          2.79500      0.1      IQ.KESM      IQ.KSBB
       36.98460        44.19810        35.49650        45.34520          2.81500      0.1      IQ.KESM      IQ.KSJS
       36.98460        44.19810        35.76960        46.23620          2.89500      0.1      IQ.KESM      IQ.KSSS
       36.98460        44.19810        30.04000        35.03000          2.85500      0.1      IQ.KESM      IS.HRFI
       36.98460        44.19810        39.87865        32.77870          2.89000      0.0      IQ.KESM      IU.ANTO
       36.98000        44.20000        40.15000        44.74000          2.80500      0.1      IQ.KESM       IU.GNI
       36.98460        44.19810        34.54080        69.04320          2.89000      0.1      IQ.KESM       IU.KBL
       36.98460        44.19810        41.44500        41.62230          2.74500      0.1      IQ.KESM       KO.BCA
       36.98000        44.20000        37.46000        30.59000          3.13500      0.1      IQ.KESM       KO.BCK
       36.98230        44.19905        41.21650        28.90600          3.03750      0.0      IQ.KESM      KO.BGKT
       36.98460        44.19810        38.85220        35.84720          3.07500      0.1      IQ.KESM       KO.BNN
       36.98460        44.19810        37.06220        27.31030          2.84000      0.1      IQ.KESM      KO.BODT
