       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.37030        26.75930        38.57270        34.50840          2.86000      0.2       KO.LAP      YB.AT31
       40.37000        26.76000        40.31000        30.10667          2.82000      0.0       KO.LAP      YH.DA01
       40.37000        26.76000        40.40500        30.11000          2.87250      0.1       KO.LAP      YH.DA02
       40.37000        26.76000        40.48500        30.12250          2.82875      0.1       KO.LAP      YH.DA04
       40.37000        26.76000        40.72000        30.10000          2.76000      0.0       KO.LAP      YH.DA07
       40.37000        26.76000        40.82333        30.13333          2.69833      0.1       KO.LAP      YH.DA09
       40.37000        26.76000        40.90333        30.13667          2.78500      0.0       KO.LAP      YH.DA11
       40.37000        26.76000        40.39000        30.16000          2.80000      0.2       KO.LAP      YH.DB02
       40.37000        26.76000        40.87000        30.22250          2.74500      0.0       KO.LAP      YH.DB10
       40.37000        26.76000        40.32000        30.29000          2.82000      0.0       KO.LAP      YH.DC01
       40.37000        26.76000        40.48667        30.30000          2.77666      0.1       KO.LAP      YH.DC04
       40.37000        26.76000        40.89500        30.28500          2.76750      0.1       KO.LAP      YH.DC11
       40.37000        26.76000        40.39000        30.34667          2.85833      0.0       KO.LAP      YH.DD02
       40.37000        26.76000        40.51667        30.38333          2.79166      0.1       KO.LAP      YH.DD05
       40.37000        26.76000        40.82000        30.37600          2.81700      0.0       KO.LAP      YH.DD09
       40.37000        26.76000        40.30000        30.45500          2.88000      0.0       KO.LAP      YH.DE01
       40.37000        26.76000        40.51000        30.45000          2.85750      0.0       KO.LAP      YH.DE04
       40.37000        26.76000        40.88600        30.45600          2.83400      0.1       KO.LAP      YH.DE10
       40.37000        26.76000        40.58500        30.48500          2.79500      0.1       KO.LAP      YH.DF05
       40.37000        26.76000        40.65500        30.48500          2.76000      0.1       KO.LAP      YH.DF06
       40.37000        26.76000        40.81000        30.49000          2.81500      0.2       KO.LAP      YH.DF09
       40.37000        26.76000        40.93000        30.49000          2.75000      0.2       KO.LAP      YH.DF11
       40.37000        26.76000        40.08000        30.30000          2.83500      0.2       KO.LAP      YH.KO01
       40.37000        26.76000        40.20000        30.62000          2.79500      0.2       KO.LAP      YH.KO02
       40.37000        26.76000        40.43000        30.81000          2.92000      0.2       KO.LAP      YH.KO03
       40.37000        26.76000        41.05000        30.17000          2.74000      0.2       KO.LAP      YH.KO07
       40.37000        26.76000        41.06000        32.88000          2.97000      0.2       KO.LAP      YL.ALIN
       40.37000        26.76000        40.36000        36.33000          2.78000      0.0       KO.LAP      YL.BAGB
       40.37000        26.76000        41.12000        33.51000          2.93000      0.2       KO.LAP      YL.BEDI
       40.37000        26.76000        41.21000        34.28000          3.00000      0.3       KO.LAP      YL.BEKI
       40.37000        26.76000        40.65000        36.08000          2.76500      0.0       KO.LAP      YL.BOKE
       40.37000        26.76000        40.37000        34.27000          2.76000      0.2       KO.LAP      YL.CAYA
       40.37000        26.76000        40.39000        35.28000          2.79000      0.2       KO.LAP      YL.DOGL
       40.37000        26.76000        40.90667        35.18000          2.84666      0.2       KO.LAP      YL.DUMA
       40.37000        26.76000        39.74000        34.35000          2.85000      0.2       KO.LAP      YL.GOCE
       40.37000        26.76000        40.76000        37.07000          2.79000      0.2       KO.LAP      YL.ISKE
       40.37000        26.76000        40.69000        35.24000          2.74000      0.2       KO.LAP      YL.KARA
       40.37000        26.76000        40.29000        33.55000          2.81000      0.2       KO.LAP      YL.KARG
       40.37000        26.76000        40.28000        32.88000          2.79000      0.2       KO.LAP      YL.KAVA
       40.37000        26.76000        40.13000        35.32000          2.69000      0.2       KO.LAP      YL.KIYI
       40.37000        26.76000        41.59000        34.33000          3.04000      0.2       KO.LAP      YL.KUYL
       40.37000        26.76000        40.65000        34.30000          2.81000      0.2       KO.LAP      YL.PANC
       40.37000        26.76000        41.11000        34.30000          2.77000      0.2       KO.LAP      YL.PELI
       40.37000        26.76000        40.84000        33.53000          2.70000      0.2       KO.LAP      YL.SYUN
       40.37000        26.76000        41.37000        35.74000          2.88000      0.2       KO.LAP      YL.TEPE
       40.37000        26.76000        40.41000        37.23000          2.78000      0.2       KO.LAP      YL.YESI
       40.37000        26.76000        40.75000        35.95000          2.75000      0.2       KO.LAP      YL.YIKI
       40.53576        26.97803        31.21942        35.47607          2.12714      0.2       KO.LAP      Z4.IB11
       40.37000        26.76000        31.75000        35.46000          2.03000      0.2       KO.LAP      Z4.IB44
       40.37000        26.76000        11.86000        38.00000          2.41000      0.2       KO.LAP      ZF.YAYE
       40.58333        27.04000        11.77000        40.99667          2.33333      0.3       KO.LAP      ZR.SEME
       35.11000        32.84000        40.37000        28.88000          2.60000      0.2       KO.LEF      KO.MDNY
       35.11000        32.84000        38.55000        30.55000          2.40000      0.2       KO.LEF      KO.SHUT
       35.11000        32.84000        41.23000        28.21000          2.63000      0.2       KO.LEF      KO.SLVT
       35.11000        32.84000        39.45000        29.46000          2.51000      0.2       KO.LEF      KO.TVSB
       35.11000        32.84000        37.14000        28.29000          2.31000      0.2       KO.LEF       KO.YER
       35.11180        32.84330        39.63760        35.31520          2.68000      0.2       KO.LEF       KO.YOZ
       35.11000        32.84000        15.78000        48.95000          2.79000      0.2       KO.LEF      XW.TAMR
       35.11000        32.84000        17.29000        49.93000          3.20000      0.2       KO.LEF      XW.TAMU
       35.11000        32.84000        16.53000        52.08000          3.03000      0.2       KO.LEF      XW.TINA
       35.11180        32.84330        38.57270        34.50840          2.56000      0.2       KO.LEF      YB.AT31
       35.11000        32.84000        40.49500        30.14750          2.70500      0.7       KO.LEF      YH.DA03
       35.11000        32.84000        40.52500        30.45000          2.65500      0.4       KO.LEF      YH.DD04
       35.11000        32.84000        40.53000        30.50000          2.46500      0.1       KO.LEF      YH.DF06
       35.11000        32.84000        40.43000        30.52000          2.53000      0.2       KO.LEF      YH.GULT
       35.11000        32.84000        40.94000        32.88000          2.51000      0.3       KO.LEF      YL.ALIN
       35.11000        32.84000        41.30000        32.87000          2.47000      0.2       KO.LEF      YL.ALOR
       35.11000        32.84000        41.12000        33.51000          2.67500      0.2       KO.LEF      YL.BEDI
       35.11000        32.84000        41.21000        34.28000          2.58500      0.0       KO.LEF      YL.BEKI
       35.11000        32.84000        41.30667        35.11333          2.63833      0.1       KO.LEF      YL.CALT
       35.11000        32.84000        40.37000        34.27000          2.59000      0.2       KO.LEF      YL.CAYA
       35.11000        32.84000        40.06000        34.36000          2.59000      0.2       KO.LEF      YL.CRLU
       35.11000        32.84000        41.15000        35.79000          2.71000      0.2       KO.LEF      YL.EKIN
       35.11000        32.84000        39.74000        34.35000          2.53000      0.2       KO.LEF      YL.GOCE
       35.11000        32.84000        41.47000        33.56000          2.53000      0.2       KO.LEF      YL.HASA
       35.11000        32.84000        39.84000        35.37000          2.73000      0.2       KO.LEF      YL.INSU
