       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       32.44000        35.42000        15.61000        50.92000          2.69000      0.3      IS.MMLI      XW.SHUH
       32.44000        35.42000        17.56000        52.32000          2.26000      0.3      IS.MMLI      XW.SIMA
       32.44000        35.42000        17.29000        49.93000          2.62000      0.3      IS.MMLI      XW.TAMU
       32.44000        35.42000        40.93000        30.40000          2.23000      0.3      IS.MMLI      YH.DE11
       32.44000        35.42000        40.31500        30.71500          2.21500      0.6      IS.MMLI      YH.KO02
       32.44000        35.42000        40.43000        30.81000          2.64000      0.3      IS.MMLI      YH.KO03
       32.43800        35.42200        31.20740        35.43077          2.02000      0.3      IS.MMLI      Z4.IB11
       32.43800        35.42200        31.13020        35.36360          2.33000      0.3      IS.MMLI      Z4.IB25
       32.43800        35.42200        31.31660        35.34740          2.17000      0.3      IS.MMLI      Z4.IB31
       32.44000        35.42000        31.75000        35.46000          2.63000      0.3      IS.MMLI      Z4.IB44
       32.43800        35.42200        31.24355        35.45365          2.29500      0.0      IS.MMLI      Z4.JB01
       32.43800        35.42200        31.25000        35.42810          2.29000      0.3      IS.MMLI      Z4.JB04
       32.43900        35.42100        31.31075        35.48980          2.01750      0.2      IS.MMLI      Z4.JB07
       32.43800        35.42200        31.26005        35.54305          2.00750      0.1      IS.MMLI      Z4.JB15
       32.43800        35.42200        31.24235        35.63360          2.25500      0.3      IS.MMLI      Z4.JB18
       32.43800        35.42200        31.19890        35.66880          2.20500      0.3      IS.MMLI      Z4.JB21
       32.43800        35.42200        31.19470        35.60760          2.36000      0.3      IS.MMLI      Z4.JB39
       32.44000        35.42000        12.48000        40.32000          2.49000      0.3      IS.MMLI      ZE.TRUE
       39.87000        32.79000        39.45000        33.07000          2.33000      0.3      IU.ANTO      KO.AFSR
       39.86800        32.79340        39.57550        42.99200          2.26000      0.3      IU.ANTO      KO.AGRB
       39.88000        32.77500        36.90000        30.65000          2.29000      0.4      IU.ANTO      KO.ANTB
       39.87000        32.79000        37.95000        27.89000          2.59000      0.3      IU.ANTO      KO.AYDB
       39.87865        32.77870        37.91940        30.03500          2.77250      0.3      IU.ANTO      KO.BASM
       39.87865        32.77870        38.85220        35.84720          2.57250      0.0      IU.ANTO       KO.BNN
       39.86800        32.79340        40.60620        33.61970          2.61000      0.3      IU.ANTO      KO.CANT
       39.87865        32.77870        40.17850        34.63020          2.65500      0.3      IU.ANTO      KO.CORM
       39.87865        32.77870        36.74830        29.90850          2.46000      0.0      IU.ANTO       KO.ELL
       39.88000        32.77500        35.53000        34.17000          3.03500      0.0      IU.ANTO      KO.EREN
       39.88000        32.77500        38.34000        34.24000          2.37500      0.4      IU.ANTO      KO.GULA
       39.86900        32.79170        40.45100        30.50280          2.50500      0.0      IU.ANTO      KO.GULT
       39.87000        32.79000        36.96000        32.49000          2.42000      0.3      IU.ANTO      KO.HDMB
       39.86800        32.79340        41.31320        31.44300          3.08000      0.3      IU.ANTO      KO.KDZE
       39.87865        32.77870        38.88080        31.71630          2.50750      0.1      IU.ANTO      KO.KIZT
       39.87865        32.77870        37.94530        32.36050          2.67000      0.0      IU.ANTO      KO.KONT
       39.87000        32.79000        39.03000        33.00000          2.33000      0.3      IU.ANTO      KO.KULU
       39.88000        32.77500        40.47000        31.20000          2.75500      0.1      IU.ANTO      KO.MDUB
       39.87000        32.79000        38.41000        36.42000          2.26000      0.3      IU.ANTO      KO.SARI
       39.88000        32.77500        40.75400        30.33000          2.44000      0.1      IU.ANTO      KO.SAUV
       39.88000        32.77500        38.95000        33.56000          2.43750      0.0      IU.ANTO      KO.SERE
       39.87865        32.77870        38.55300        30.55100          2.77000      0.5      IU.ANTO      KO.SHUT
       39.88000        32.77500        38.20000        33.52000          2.06500      0.1      IU.ANTO      KO.SULT
       39.88000        32.77500        39.45000        31.52000          2.69750      0.1      IU.ANTO      KO.SVRH
       39.88000        32.77500        39.45000        29.46000          2.61000      0.3      IU.ANTO      KO.TVSB
       39.87000        32.79000        37.14000        28.29000          2.62000      0.3      IU.ANTO       KO.YER
       39.87000        32.79000        39.48000        71.80000          2.11000      0.3      IU.ANTO       KR.DRK
       39.87000        32.79000        22.71000        55.16000          2.13000      0.3      IU.ANTO      UE.UMZA
       39.87000        32.79000        13.73000        44.74000          1.97000      0.3      IU.ANTO      XW.DALA
       39.87500        32.78250        19.48750        57.53000          2.55125      0.3      IU.ANTO      XW.DUQM
       39.87667        32.78000        18.57333        56.21500          1.86167      0.3      IU.ANTO      XW.GASH
       39.88333        32.77000        13.17000        44.16667          2.50000      0.5      IU.ANTO      XW.HAKI
       39.87000        32.79000        17.96000        55.92000          2.13000      0.3      IU.ANTO      XW.HN01
       39.88000        32.77500        16.99000        54.70000          2.01000      0.4      IU.ANTO      XW.MIRB
       39.88000        32.77500        16.24000        49.40000          2.00000      0.5      IU.ANTO      XW.WASH
       39.88000        32.77500        40.45375        30.11875          2.45625      0.4      IU.ANTO      YH.DA03
       39.88000        32.77500        40.62000        30.09000          2.54500      0.3      IU.ANTO      YH.DA06
       39.87889        32.77667        40.81445        30.12889          2.41500      0.1      IU.ANTO      YH.DA09
       39.88000        32.77500        40.28000        30.17000          2.12000      0.2      IU.ANTO      YH.DB01
       39.88333        32.77000        40.48667        30.18667          2.32833      0.5      IU.ANTO      YH.DB04
       39.88000        32.77500        40.62800        30.24800          2.54000      0.4      IU.ANTO      YH.DB06
       39.88000        32.77500        40.74000        30.15000          2.44500      0.0      IU.ANTO      YH.DB08
       39.88000        32.77500        40.86750        30.20500          2.50812      0.3      IU.ANTO      YH.DB10
       39.88000        32.77500        40.38833        30.23500          2.36583      0.5      IU.ANTO      YH.DC02
       39.88000        32.77500        40.54833        30.29500          2.61250      0.2      IU.ANTO      YH.DC05
       39.88000        32.77500        40.85000        30.27333          2.51083      0.2      IU.ANTO      YH.DC09
       39.87857        32.77714        40.89571        30.28857          2.52428      0.3      IU.ANTO      YH.DC10
       39.87500        32.78250        40.40000        30.34250          2.54625      0.1      IU.ANTO      YH.DD02
       39.87800        32.77800        40.50400        30.37000          2.49200      0.4      IU.ANTO      YH.DD04
       39.87800        32.77800        40.92000        30.36400          2.82100      0.2      IU.ANTO      YH.DD11
       39.88200        32.77200        40.37200        30.43800          2.26200      0.5      IU.ANTO      YH.DE02
       39.88200        32.77200        40.48400        30.41000          2.31900      0.5      IU.ANTO      YH.DE04
       39.88333        32.77000        40.61333        30.36000          2.76500      0.1      IU.ANTO      YH.DE06
       39.88000        32.77500        40.83333        30.43333          2.70333      0.2      IU.ANTO      YH.DE09
       39.88000        32.77500        40.89667        30.43333          2.79500      0.2      IU.ANTO      YH.DE10
       39.88000        32.77500        40.36000        30.49000          2.17500      0.6      IU.ANTO      YH.DF02
       39.88000        32.77500        40.54000        30.49000          2.57500      0.2      IU.ANTO      YH.DF05
       39.88000        32.77500        40.74000        30.50000          2.44750      0.0      IU.ANTO      YH.DF08
       39.88000        32.77500        40.88000        30.50000          2.78500      0.0      IU.ANTO      YH.DF10
       39.88000        32.77500        40.43000        30.81000          2.25500      0.3      IU.ANTO      YH.KO03
       39.88000        32.77500        40.59000        30.81000          2.93500      0.1      IU.ANTO      YH.KO04
       39.88000        32.77500        40.87000        30.92000          2.42500      0.0      IU.ANTO      YH.KO05
       39.88000        32.77500        41.03000        30.65000          2.62750      0.1      IU.ANTO      YH.KO06
       39.88000        32.77500        41.05000        30.17000          2.51750      0.2      IU.ANTO      YH.KO07
       39.87865        32.77870        40.97800        33.48700          2.33250      0.0      IU.ANTO      YL.ALIC
