       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       41.73000        44.74000        39.99000        41.85000          2.22000      0.2      GO.TBLG      KO.KOPR
       41.73000        44.74000        38.31000        38.43000          2.80000      0.2      GO.TBLG      KO.MALT
       41.73000        44.74000        40.37000        28.88000          2.57000      0.2      GO.TBLG      KO.MDNY
       41.73000        44.74000        37.30000        27.78000          2.34000      0.2      GO.TBLG      KO.MLSB
       41.73000        44.74000        38.95000        33.56000          3.03000      0.2      GO.TBLG      KO.SERE
       41.73000        44.74000        38.55000        30.55000          2.82000      0.2      GO.TBLG      KO.SHUT
       41.73000        44.74000        41.15000        29.64000          2.37000      0.2      GO.TBLG      KO.SILT
       41.73000        44.74000        37.50000        42.44000          2.66000      0.2      GO.TBLG      KO.SIRT
       41.73090        44.73820        39.63760        35.31520          2.77000      0.2      GO.TBLG       KO.YOZ
       41.73000        44.74000        40.87000        30.92000          2.44000      0.2      GO.TBLG      YH.KO05
       41.73000        44.74000        11.78000        41.03000          2.67000      0.2      GO.TBLG      ZK.AD08
       41.73000        44.74000        12.25000        40.46000          2.36000      0.2      GO.TBLG      ZR.IGRE
       41.54000        44.10000        36.21000        28.12000          2.44000      0.2      GO.TRLG       HL.ARG
       41.54000        44.10000        41.15000        25.54000          2.50000      0.2      GO.TRLG       HL.RDO
       41.53920        44.10180        34.56800        50.02500          2.74000      0.2      GO.TRLG      IB.ASAO
       41.53920        44.10180        34.48000        51.24500          2.53000      0.2      GO.TRLG      IB.GHVR
       41.53920        44.10180        39.35500        44.68300          2.82000      0.2      GO.TRLG      IB.MAKU
       41.53920        44.10180        32.10800        48.80100          2.85000      0.2      GO.TRLG      IB.SHGR
       41.53920        44.10180        36.00900        56.01300          2.33000      0.2      GO.TRLG      IB.SHRO
       41.53920        44.10180        33.64900        57.11900          2.28000      0.2      GO.TRLG      IB.TABS
       41.54000        44.10000        43.96000        42.69000          2.77000      0.2      GO.TRLG       II.KIV
       41.53920        44.10180        33.95430        48.88080          2.87000      0.2      GO.TRLG      IR.BDRS
       41.53920        44.10180        34.69970        46.38670          2.83000      0.2      GO.TRLG       IR.DHR
       41.53920        44.10180        34.82200        49.13900          2.79000      0.2      GO.TRLG      IR.HAGD
       41.53920        44.10180        34.21160        48.60230          2.85000      0.2      GO.TRLG      IR.HSAM
       41.53920        44.10180        35.43790        51.27580          2.62000      0.2      GO.TRLG       IR.HSB
       41.54000        44.10000        40.15000        44.74000          2.82000      0.2      GO.TRLG       IU.GNI
       41.54000        44.10000        41.45000        41.62000          2.76000      0.2      GO.TRLG       KO.BCA
       41.54000        44.10000        41.10000        40.76000          2.89000      0.2      GO.TRLG      KO.CHOM
       41.54000        44.10000        37.25000        43.61000          2.74000      0.2      GO.TRLG      KO.CUKT
       41.54000        44.10000        39.59000        39.72000          2.45000      0.2      GO.TRLG      KO.ERZN
       41.54000        44.10000        40.62000        43.09000          2.34000      0.2      GO.TRLG      KO.KARS
       41.54000        44.10000        39.99000        41.85000          2.42000      0.2      GO.TRLG      KO.KOPR
       41.54000        44.10000        40.99000        39.77000          2.72000      0.2      GO.TRLG      KO.KTUT
       41.54000        44.10000        40.61000        27.58000          2.80000      0.2      GO.TRLG      KO.MRMT
       41.54000        44.10000        38.15000        41.20000          2.55000      0.2      GO.TRLG      KO.SVAN
       41.54000        44.10000        39.98000        44.24000          3.01000      0.2      GO.TRLG      KO.TASB
       41.54000        44.10000        39.16000        41.46000          2.62000      0.2      GO.TRLG      KO.VRTB
       41.54000        44.10000        39.44000        40.54000          2.31000      0.2      GO.TRLG      KO.YEDI
       36.21000        28.12000        41.15000        25.54000          2.78000      0.2       HL.ARG       HL.RDO
       36.21000        28.12000        40.82000        26.10000          2.87500      0.1       HL.ARG       HT.ALN
       36.21000        28.12000        38.81000        47.89000          2.93000      0.2       HL.ARG      IB.GRMI
       36.21000        28.12000        39.35000        44.68000          2.60000      0.2       HL.ARG      IB.MAKU
       36.21000        28.12000        36.67000        48.69000          2.66000      0.2       HL.ARG      IB.ZNJK
       36.21360        28.12120        35.90790        60.34940          2.95000      0.2       HL.ARG      IR.JRKH
       36.21000        28.12000        27.40000        62.40000          2.49000      0.2       HL.ARG      IR.SRVN
       36.21000        28.12000        39.88000        32.77500          2.65250      0.0       HL.ARG      IU.ANTO
       36.21000        28.12000        40.43000        29.74000          2.91000      0.2       HL.ARG      KO.ADVT
       36.21000        28.12000        39.45000        33.07000          2.64000      0.2       HL.ARG      KO.AFSR
       36.21000        28.12000        40.57000        28.87000          2.77500      0.2       HL.ARG      KO.ARMT
       36.21000        28.12000        37.95000        27.89000          2.84000      0.2       HL.ARG      KO.AYDB
       36.21360        28.12120        37.91940        30.03500          2.66000      0.2       HL.ARG      KO.BASM
       36.21000        28.12000        37.46000        30.59000          2.74000      0.2       HL.ARG       KO.BCK
       36.21000        28.12000        41.18000        28.77000          2.72000      0.2       HL.ARG      KO.BGKT
       36.21360        28.12120        38.38530        27.04200          2.76500      0.2       HL.ARG      KO.BLCB
       36.21000        28.12000        38.99000        40.68000          2.77000      0.2       HL.ARG      KO.BNGB
       36.21000        28.12000        38.85000        35.85000          2.69000      0.2       HL.ARG       KO.BNN
       36.21000        28.12000        37.06000        27.31000          2.53500      0.2       HL.ARG      KO.BODT
       36.21000        28.12000        40.61000        33.62000          2.73000      0.2       HL.ARG      KO.CANT
       36.21000        28.12000        40.20000        29.84000          2.94000      0.2       HL.ARG      KO.CAVI
       36.21000        28.12000        38.58000        32.89000          2.58000      0.2       HL.ARG      KO.CHBY
       36.21000        28.12000        40.18000        34.63000          2.79000      0.2       HL.ARG      KO.CORM
       36.21000        28.12000        41.13000        27.74000          2.61000      0.2       HL.ARG      KO.CRLT
       36.21000        28.12000        41.48000        28.29000          2.92000      0.2       HL.ARG      KO.CTYL
       36.21000        28.12000        41.65000        35.26000          2.48000      0.2       HL.ARG      KO.DIKM
       36.21000        28.12000        39.07000        26.91000          2.67000      0.2       HL.ARG       KO.DKL
       36.21000        28.12000        40.35000        27.86000          2.63000      0.2       HL.ARG       KO.EDC
       36.21000        28.12000        41.85000        26.74000          2.66000      0.2       HL.ARG      KO.EDRB
       36.21000        28.12000        36.75000        29.91000          2.72000      0.2       HL.ARG       KO.ELL
       36.21000        28.12000        40.74000        26.15000          2.79000      0.2       HL.ARG      KO.ENEZ
       36.21000        28.12000        40.67000        26.51000          2.45000      0.2       HL.ARG      KO.ERIK
       36.21000        28.12000        39.59000        39.72000          2.79000      0.2       HL.ARG      KO.ERZN
       36.21000        28.12000        40.92000        38.73000          2.91000      0.2       HL.ARG      KO.ESPY
       36.21360        28.12120        39.82670        26.32580          2.70500      0.2       HL.ARG       KO.EZN
       36.21000        28.12000        36.64000        29.08000          2.82000      0.2       HL.ARG      KO.FETY
       36.21000        28.12000        40.19000        25.90000          2.77500      0.2       HL.ARG      KO.GADA
       36.21000        28.12000        40.40000        26.47000          2.82500      0.2       HL.ARG      KO.GELI
       36.21000        28.12000        40.44000        29.19000          3.00000      0.2       HL.ARG      KO.GEMT
       36.21026        28.12009        40.44086        30.42254          2.77807      0.1       HL.ARG      KO.GULT
       36.21000        28.12000        39.45000        38.57000          2.68000      0.2       HL.ARG      KO.ILIC
