       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       24.95000        56.20000        12.49000        40.98000          3.52000      0.1      II.UOSS      ZR.KOZE
       24.95000        56.20000        12.04000        40.98000          3.51000      0.1      II.UOSS      ZR.SAHE
       24.95000        56.20000        12.48000        40.31000          3.55000      0.1      II.UOSS      ZR.TRUE
       33.27650        44.38570        35.49650        45.34520          2.70000      0.1       IQ.BHD      IQ.KSJS
       33.27650        44.38570        35.76960        46.23620          2.80000      0.1       IQ.BHD      IQ.KSSS
       33.27650        44.38570        36.14930        45.26240          2.92000      0.1       IQ.BHD      IQ.KSWW
       33.27650        44.38570        39.87865        32.77870          3.63000      0.1       IQ.BHD      IU.ANTO
       33.27650        44.38570        34.54080        69.04320          3.09500      0.1       IQ.BHD       IU.KBL
       33.28000        44.39000        39.64000        27.88000          3.07000      0.1       IQ.BHD      KO.BALB
       33.28000        44.39000        40.39000        40.14000          3.23000      0.1       IQ.BHD      KO.BAYT
       33.28000        44.39000        37.46000        30.59000          3.53000      0.1       IQ.BHD       KO.BCK
       33.27825        44.38785        41.21650        28.90600          3.15000      0.2       IQ.BHD      KO.BGKT
       33.28000        44.39000        38.99000        40.68000          3.48000      0.1       IQ.BHD      KO.BNGB
       33.27650        44.38570        37.01070        35.74780          3.46000      0.1       IQ.BHD      KO.CEYT
       33.27650        44.38570        36.74830        29.90850          3.40000      0.1       IQ.BHD       KO.ELL
       33.27650        44.38570        40.73620        26.15300          3.44000      0.1       IQ.BHD      KO.ENEZ
       33.28000        44.39000        35.53000        34.17000          3.17000      0.1       IQ.BHD      KO.EREN
       33.28000        44.39000        39.59000        39.72000          3.47000      0.1       IQ.BHD      KO.ERZN
       33.28000        44.39000        40.80000        29.67000          3.44000      0.1       IQ.BHD      KO.HRTX
       33.28000        44.39000        40.26000        28.34000          2.86000      0.1       IQ.BHD      KO.KCTX
       33.27825        44.38785        38.07265        32.36025          3.26500      0.1       IQ.BHD      KO.KONT
       33.28000        44.39000        37.48000        35.83000          3.52000      0.1       IQ.BHD      KO.KOZT
       33.28000        44.39000        36.57000        35.38000          3.58000      0.1       IQ.BHD      KO.KRTS
       33.28000        44.39000        35.11000        32.84000          3.20000      0.1       IQ.BHD       KO.LEF
       33.28000        44.39000        40.47000        31.20000          3.29000      0.1       IQ.BHD      KO.MDUB
       33.27650        44.38570        38.55300        30.55100          3.30000      0.1       IQ.BHD      KO.SHUT
       33.28000        44.39000        39.45000        31.52000          3.39000      0.1       IQ.BHD      KO.SVRH
       33.28000        44.39000        39.45000        29.46000          3.05000      0.1       IQ.BHD      KO.TVSB
       33.27650        44.38570        49.25580        59.94310          3.00000      0.1       IQ.BHD     KZ.ABKAR
       33.27650        44.38570        43.10340        70.51150          2.97000      0.1       IQ.BHD      KZ.KKAR
       33.28000        44.39000        47.64000        25.20000          3.14000      0.1       IQ.BHD     RO.BUR31
       33.27825        44.38785        38.44015        69.24330          3.08000      0.3       IQ.BHD      TJ.CHGR
       33.27650        44.38570        38.56880        68.78100          3.22000      0.1       IQ.BHD      TJ.DUSH
       33.27650        44.38570        39.00000        70.31600          3.21000      0.1       IQ.BHD      TJ.GARM
       33.27650        44.38570        39.28330        67.71540          2.80000      0.1       IQ.BHD      TJ.GEZN
       33.28000        44.39000        15.16000        51.03000          2.95000      0.1       IQ.BHD      XW.ARUT
       33.28000        44.39000        15.13000        44.27000          3.43000      0.1       IQ.BHD      XW.DABI
       33.28000        44.39000        16.84000        51.83000          3.35000      0.1       IQ.BHD      XW.DERU
       33.28000        44.39000        13.12000        43.87000          3.35000      0.1       IQ.BHD      XW.HAKI
       33.28000        44.39000        13.06000        44.88000          3.43000      0.1       IQ.BHD      XW.HOTA
       33.28000        44.39000        16.14000        49.29000          3.45000      0.1       IQ.BHD      XW.SAUM
       33.27650        44.38570        40.68800        35.24500          2.81000      0.1       IQ.BHD      YL.KARA
       33.27650        44.38570        41.59000        34.33200          3.37000      0.1       IQ.BHD      YL.KUYL
       33.27650        44.38570        40.64700        34.30100          2.76000      0.1       IQ.BHD      YL.PANC
       33.27694        44.38624        31.24969        35.45970          3.52143      0.2       IQ.BHD      Z4.IB09
       33.28000        44.39000        12.64000        40.36000          3.20000      0.1       IQ.BHD      ZE.BARE
       33.28000        44.39000         9.31000        42.10000          3.56000      0.1       IQ.BHD      ZF.HYNE
       33.28000        44.39000        10.43000        39.93000          3.11000      0.1       IQ.BHD      ZF.KORE
       37.21250        42.82070        35.04150        45.70920          3.04000      0.1      IQ.KDDA      IQ.KSBB
       37.21250        42.82070        35.49650        45.34520          2.97000      0.1      IQ.KDDA      IQ.KSJS
       37.21250        42.82070        35.76960        46.23620          3.68000      0.1      IQ.KDDA      IQ.KSSS
       37.21250        42.82070        30.04000        35.03000          3.29000      0.1      IQ.KDDA      IS.HRFI
       37.21250        42.82070        39.86800        32.79340          3.27000      0.1      IQ.KDDA      IU.ANTO
       37.21250        42.82070        41.96000        34.00350          3.40500      0.1      IQ.KDDA       KO.BZK
       37.21250        42.82070        40.72210        33.57435          3.29500      0.2      IQ.KDDA      KO.CANT
       37.21250        42.82070        37.01070        35.74780          3.44000      0.1      IQ.KDDA      KO.CEYT
       37.21250        42.82070        41.56335        35.16090          3.28500      0.1      IQ.KDDA      KO.DIKM
       37.21250        42.82070        41.06570        29.05920          3.35000      0.1      IQ.KDDA       KO.ISK
       37.21250        42.82070        37.26070        35.05470          3.61000      0.1      IQ.KDDA      KO.KARA
       37.21250        42.82070        41.31320        31.44300          3.37000      0.1      IQ.KDDA      KO.KDZE
       37.21250        42.82070        37.50530        36.90000          3.15000      0.1      IQ.KDDA      KO.KMRS
       37.21250        42.82070        37.94530        32.36050          3.10000      0.1      IQ.KDDA      KO.KONT
       37.21250        42.82070        40.98700        39.76670          3.13000      0.1      IQ.KDDA      KO.KTUT
       37.21250        42.82070        41.06090        35.90677          3.46333      0.1      IQ.KDDA       KO.KVT
       37.21250        42.82070        38.89230        39.39230          3.32000      0.1      IQ.KDDA       KO.PTK
       37.21250        42.82070        40.68750        27.17770          2.90500      0.1      IQ.KDDA       KO.RKY
       37.21250        42.82070        38.55300        30.55100          3.43000      0.1      IQ.KDDA      KO.SHUT
       37.21000        42.82000        38.38000        39.31000          3.41000      0.1      IQ.KDDA      KO.SVRC
       37.21250        42.82070        37.44100        38.82130          3.21000      0.1      IQ.KDDA      KO.URFA
       36.79710        42.98450        43.10340        70.51150          3.22000      0.1      IQ.KDDA      KZ.KKAR
       37.21000        42.82000        47.64000        25.20000          3.55000      0.1      IQ.KDDA     RO.BUR31
       37.21250        42.82070        38.22030        69.32660          2.70000      0.1      IQ.KDDA      TJ.IGRN
       37.21250        42.82070        41.30100        32.87000          3.24000      0.1      IQ.KDDA      YL.ALOR
       37.21250        42.82070        40.35950        36.32900          3.22000      0.1      IQ.KDDA      YL.BAGB
       37.21250        42.82070        40.97950        33.51750          3.42500      0.0      IQ.KDDA      YL.BEDI
       37.21250        42.82070        41.33933        34.29800          3.38333      0.0      IQ.KDDA      YL.BEKI
       37.21250        42.82070        40.49650        36.22950          3.20500      0.1      IQ.KDDA      YL.BOKE
